datetime,area,checkpoint,id,unique_checkpoint,geometry
2021-05-01T16:02:32Z,b,26,dd6bb10ebe5385cf83fbb95b0d2719de,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:02:34Z,b,26,19677e9c34d4bfee76c4f4a482b4a3c1,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:02:38Z,b,26,83a3957f9f26c911c0975959f2008c9f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:02:45Z,b,26,323b08faaef8ade62d7b5f979602717a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:06Z,b,26,5eff527a2830d8cddc546bd7f475fe9a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:15Z,b,26,6fe1ef205f88e400faecdf046cc3f15d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:19Z,b,26,3f2db9fef1955e042e183e02e1843d05,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:23Z,b,26,44d8315062987739ba5a66f5bc2bda4f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:27Z,b,26,5e94b91dd30488a760ba7f5d9025c55a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:31Z,b,26,9f20947246b61e86ccba5944d43c2c71,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:36Z,b,26,f559ae68cfd7fef52733aff33e34b1e8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:43Z,b,26,69355787063b3eacc459f6a3b3727d09,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:48Z,b,26,77ae1aacb4fccab23a8bc0461acd447a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:50Z,b,26,e4f0c0fa43f44e63ae6bc066d4d08ea6,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:03:52Z,b,26,746917cf10f08dc2a1a40a683cfaf89a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:04:11Z,b,26,3771d3b1aa2f904d53c64f45726b5e10,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:04:47Z,b,26,e2f42c6896940cd0576867df69044c7d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:00Z,b,26,cd55801a0a0b0f8b9b755439f0ef2d56,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:20Z,b,26,ab799e9983b898f2798ed782d7396164,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:23Z,b,26,3292a15ef7fdb5ece88d063995153a50,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:44Z,b,26,b16ceacac0509352c0dbd1096649417e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:49Z,b,26,622998f523f7882f00eacd0143a329d0,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:51Z,b,26,39fb289a62efd1717a7ae751cc604022,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:54Z,b,26,458eac57c28a23a1bfa7e38067690d36,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:56Z,b,26,8fc8a4f27f10ca0f435e11b2f11f6d88,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:05:58Z,b,26,af29a10d33ed2fdabc16da63a8c1fe98,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:01Z,b,26,627d059d3fceade62a8adbe0311604ad,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:04Z,b,26,12641e5db670caa443e8757af16cd279,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:14Z,b,26,3824ece7aaa2e1afd6d484fc9601193d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:17Z,b,26,4bcefc80768af9cb242223722502550d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:20Z,b,26,6b911798c47728c31c9d79021876126c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:23Z,b,26,200c51592414218ef7817ce2efb1a165,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:40Z,b,26,00d3dbe0293bcb303604ae4b12913c32,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:43Z,b,26,31b76e63d81950707cfb5204dfb5bf42,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:06:48Z,b,26,6b8b6b71a721963b85483408c1cde9d3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:17Z,b,26,4f7131d48dc9cb10051147ce4c44d227,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:22Z,b,26,5f7d956a58fd17ba89d4ee7d29f22b76,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:25Z,b,26,2b2ecc4bc6b51377131bcb58223d9f88,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:27Z,b,26,5ed3ce0b2e562a0f0b7496abe20b065d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:43Z,b,26,0ffe2a608cac282428adf27caeb5e693,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:48Z,b,26,d54e9a5c16bca48d2724ef37389a1fb8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:51Z,b,26,cf3833b549d53de5f4af38f01b8a8046,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:52Z,b,26,4d1b258a876f467b11f0ff8d56e218ab,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:55Z,b,26,1928cb0170b40d09d2ebfc8e8904cdfe,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:07:57Z,b,26,8c3ffe0269c210bcd010f45c87e6d40b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:08:01Z,b,26,5c594a48b414cdafd95a098adf47f2fd,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:08:44Z,b,26,c62f618d3640d0c6c76df0e287fe2759,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:08:55Z,b,26,cd60a04b501542ce43038c09c87e60c1,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:08:58Z,b,26,bc910bcbf492bfedbd84db12d25e0ed5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:07Z,b,26,55649b725516beb6fc45f5ead3cbcfbf,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:21Z,b,26,948ff5eaed7e0cfa20e136c80fdfed8b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:23Z,b,26,578383ea712341ff14a1dd0e7b374f76,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:25Z,b,26,690c52d4611f2bee808acb0babd88cbb,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:28Z,b,26,7afc4ac8933c4be1241f7edaf2903252,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:30Z,b,26,0ef0ec3636947c238d98427c1405caa8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:46Z,b,26,aea45c6d6a63d8714dac4699d19a9b28,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:49Z,b,26,d06f973a2867afd440586c06fbdd7755,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:54Z,b,26,b169b104268653d3fc9e18125c97712f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:55Z,b,26,1e34c8af378628d6399bc1da7b3dca29,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:09:58Z,b,26,8d632fdd40298b6ed3463d866cfb1938,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:00Z,b,26,3eca1fbadfe78fad6ecb9f85287f704e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:03Z,b,26,831a1dfa0ba5e00888747a1a77412cd8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:05Z,b,26,bdd3b0d88c947cfa879a95577a0fa3ab,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:07Z,b,26,33a3f80e50240002c4160cf1a3f3ade9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:09Z,b,26,d48f7a455dda71562fc0f4481cfe1c37,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:12Z,b,26,5e687808b49533e37c31f2148fae1aa5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:38Z,b,26,cab07865d9c6d62d8636c396ca9cc2e1,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:44Z,b,26,200e57427f6c62f443986ea71e26dddc,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:10:46Z,b,26,37a617179d6303de1686b59fd6aa69b5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:10Z,b,26,7f15a112c31f8d6b21a1bd6ec448da10,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:15Z,b,26,909e467130a3a463fb3843751cb69890,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:45Z,b,26,530933811935ee6e0d8e600dd92b608e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:48Z,b,26,7175d0b405f72ee2175b450caa887b83,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:50Z,b,26,a59fd3dd60afec860456c84281abc358,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:52Z,b,26,f7ab363a0bd89722fa9f60cc3f79ae6c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:54Z,b,26,2ce9adcd7cbfef76d4b6bf6c22b31759,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:11:56Z,b,26,9477ea7f92e70751dadf3952f4e21d35,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:12:01Z,b,26,ad2350890d9e44ef90e34eee04a3cbc6,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:12:03Z,b,26,142a737d9776e9802ed76648557fd0a3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:12:10Z,b,26,c29e40449475fd6628e1270cd423f69d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:12:40Z,b,26,7abfbcea2bcecd22d30604c078040878,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:09Z,b,26,d203b58ebc9ba17b0d5162ccca38fb4e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:21Z,b,26,48d8801c252c2e44d09896cc5b0aefba,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:24Z,b,26,8d7df9069c3b895dac74817301cf0a35,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:27Z,b,26,fdaf7f7983ae62fe3a9b326752c60768,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:45Z,b,26,d5416ade304a99404423d0e275c0d8ed,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:48Z,b,26,0f9f4e1700808f6aec4cef184b2af92f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:51Z,b,26,f54f12149f55119f194754d4fa75b71d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:52Z,b,26,f471a69907536fdbd43412a034e749b9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:54Z,b,26,745c7780b3aca5cc08b006098e256bfc,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:56Z,b,26,20f4eea34dd441f67c0b0561ec776733,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:58Z,b,26,ccbdece2afe4001bd974a9aa2d49f6b8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:13:59Z,b,26,14dfa2ab3529680e7dfd425688dbc437,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:01Z,b,26,dd38df4789e431c73d2d18206c23ddea,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:04Z,b,26,3863a044ed8ea65aafadb078bcbb8354,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:06Z,b,26,1d76c92d63fa5997852a0eb4be5992a8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:10Z,b,26,ddd029c79efcf74b2c0aa727c8002f68,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:13Z,b,26,272fb747672631524ca928b47dd1373b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:15Z,b,26,700e3003836cc316d7bd53d1fab5fad3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:38Z,b,26,935a27cbef594680f8d8d8eea1474341,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:41Z,b,26,aecbb74024be49064e7bc5c6b4cd72c5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:14:49Z,b,26,6f660367acd65ad16b078f0d48938eb1,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:12Z,b,26,ad167ac8c6dfa84d039ecfee8bb0409f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:21Z,b,26,440803a96ea32d9d924834c117de0309,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:25Z,b,26,92b12561e17792e61a5f43c5776e06b8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:27Z,b,26,4e5d3f47b8d4fc832f772c5cc987ed41,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:29Z,b,26,be8c6d7baf990f47cae79852810967f9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:32Z,b,26,25291d3168abba36bb9e4e7d197db092,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:34Z,b,26,a81558a41cc8cfcdb4a89fb0952fb242,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:36Z,b,26,f011593fa507add4d3ae742cd4a28f00,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:56Z,b,26,92b4426aef291a5b6044320d4be2641c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:15:59Z,b,26,e2d288a7a1f5eb65676c1183ac8f4055,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:02Z,b,26,5bc0ef3be366222b1687105db05953d3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:08Z,b,26,9707929e2e2d784a3658d2b3b536e804,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:11Z,b,26,769acccd544014e840394422c01ebc8a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:13Z,b,26,536c177d5fcd403cb09a46f929fe1934,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:15Z,b,26,9dbf3d8ca134fd8e8a696ad10913d5de,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:17Z,b,26,38ddd4118461ac15b1941160ffd75b4c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:40Z,b,26,e8b31aa493eb70fdd1cbe6cd855bfabc,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:43Z,b,26,a830f591a9eef829966eab6d355b709a,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:47Z,b,26,d7bdfaad3ce33da943b8371f6e5150fe,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:48Z,b,26,2b9f3322a67c39f84a7154f07af802ee,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:16:52Z,b,26,067dd9f8106498349de3cba18fe4213c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:05Z,b,26,21dd801555ec9f896c13f601b996c3f5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:21Z,b,26,84f66647451c0fd66ecb192b00e1163d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:28Z,b,26,92b1ca5f9b204d051256c907047ea95b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:46Z,b,26,1f3bcb242bb0c8cde4173adefabc5ba6,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:49Z,b,26,cac60e86b4d485a8f38464e6474fd55d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:50Z,b,26,242cb2fcd7bca5ccf70361dc5b8367f5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:52Z,b,26,b8c780d4f635135c81d8cfbdd3468dbd,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:55Z,b,26,c8a657c2d834ed3db707f86cd9c1d124,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:17:56Z,b,26,ffc79d71a7b9b210f18ce93a58e7597f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:18:01Z,b,26,5d8ea97186a814caef98ca7d0bf0f964,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:18:04Z,b,26,07b32a2063c73ce89e23c87fbf6dd093,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:18:37Z,b,26,5f72d6e3098c39a80b9351da41576905,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:18:43Z,b,26,9149cf238e3fa56a2747b526b0748de3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:18:56Z,b,26,636d6d06b06067b8297c6455de70c756,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:00Z,b,26,a9d4724e270831a7a40b7dec3eb9963c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:22Z,b,26,ecced45a66d4f0dbce2870cdcc0d8add,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:47Z,b,26,3906482d4691a10e4fdf1d2c0fed107d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:49Z,b,26,64cd9a9d58ea34718b3a7a21bceba59d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:53Z,b,26,f8c09398daf0cf236337c1efc1796082,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:55Z,b,26,5733b12cc19e58d812a494ca77b1f267,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:57Z,b,26,15aa28ecbc45249cd7980ca7137144dd,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:19:59Z,b,26,30c668a53eec9c2fbfb2eba90ee297b3,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:01Z,b,26,99f2164d0edf2946ea069282c10d228b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:03Z,b,26,da8f389fbc92c438308bfa9f749c9585,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:06Z,b,26,6d04d91e3704458d154e97a4521decc9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:08Z,b,26,1523f180dabb95cf7d5b8ec135200e29,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:12Z,b,26,4e2c35f3ea3bfa574d1c19e3118dc71c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:14Z,b,26,e72ea376b5629acf917881687dfecdbc,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:18Z,b,26,e1f5ad6c6e71666af15dee57f1e76c8b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:42Z,b,26,b8631f56208dc09e3df11570ed815060,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:20:48Z,b,26,4203c3e674995be71e3ab61ff9db197c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:22Z,b,26,841d8b74031e4914cf325c9c0bec8028,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:26Z,b,26,fd53b033e79e010c6616736fa6c3891d,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:28Z,b,26,4d8918db4754bde5f62435789c69fc2f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:31Z,b,26,dedab44021428d298585cbba2b13d1b4,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:31Z,b,26,0d16cea67f3ce0270faaea2834c4dc70,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:34Z,b,26,15c80779656c39493086a5cf70d25ead,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:50Z,b,26,798a1fea9d09ffc3f446f28f8faab520,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:52Z,b,26,6c5e3ea7c1f2ba1f594044366dfecadc,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:54Z,b,26,c1b3ca1fb790380898e3d72e20d55892,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:56Z,b,26,7aa03f8b59466dc2c86b3f453fc6c339,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:57Z,b,26,33a60a43434a06574bafd8675c5b7ee7,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:21:57Z,b,26,1c7139859469cb251120306c99bfd6ff,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:22:03Z,b,26,72d94a3fe5adeb0d5b3e4dd0f6a25a66,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:22:05Z,b,26,6904e7c73d91f46aba47f8f3e565b514,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:19Z,b,26,ff4c5a4612fa5948c3adbefbb784d655,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:23Z,b,26,336139d527f1fe3d999b49c3a0da3fd9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:27Z,b,26,06c21a1ea7f1fa37ca4030df239e4291,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:44Z,b,26,228c8feb50dc3e227a29e31893626a05,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:50Z,b,26,f2ef3bf2d35514e6bfa0ee93672e6205,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:52Z,b,26,456dc606454b7bdcfb7dee99324feaa4,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:54Z,b,26,cb8dcf6d926b0e2cd9f384f1ad132a59,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:23:56Z,b,26,8fc081657749b963c831850efbebe5b9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:24:00Z,b,26,83cf45e058b57ca3cc1151c06cba2c54,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:24:03Z,b,26,6972463947f569d8936ae06e774ef5b6,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:24:06Z,b,26,c39e9cba5118539090742d1587ac96e4,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:24:45Z,b,26,594ac69ca57d46e4a5d7fb7ac51dd763,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:13Z,b,26,baccc7a8a63b6d0732c958086c5cc26c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:31Z,b,26,d5219baf23cf76f6a9193bf842ebed46,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:33Z,b,26,4f6a584720b6ad348f626cf496b9d0db,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:35Z,b,26,0fa4db606e5715d2f19273f20128e227,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:37Z,b,26,73be696a29ce67099ad2b577a198bb11,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:39Z,b,26,c84002c006c561944416eebd1ce0b96c,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:48Z,b,26,f428682c560eb322674b66d060dd968f,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:50Z,b,26,56fc21a15937b89aa5069b0ee1b9daaa,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:52Z,b,26,c3b0cf9ef5957bb422664902b315a5b8,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:25:53Z,b,26,3d8c1c906152868eb7afc345a7cc7ae2,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:26:43Z,b,26,3129a70431d03c4f1d60279449f98d7e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:22Z,b,26,65cdf6ea2792c89e76ecf2a895684e74,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:24Z,b,26,17dbbd64b372d03a98aab5eb047d892e,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:49Z,b,26,e9bd67941d6650216bd72890f7394879,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:51Z,b,26,b6a000e42194e9a944730018feca66f9,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:56Z,b,26,6bd55f1f511c2311ae65d27ac324d5a5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:27:58Z,b,26,ea9263bf48f0fdf4a4e8918db543612b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:28:04Z,b,26,f20c6fa7952dfb3f8319df328b27e2c4,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:28:41Z,b,26,35aafd22b871155bc911a475435ff6cf,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:28:45Z,b,26,eb814db7dc1f22cbd9f9728bd5c25341,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:11Z,b,26,16b826d1da30f6c866f6a4cfde0737a5,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:24Z,b,26,75f9ca5cfdc3abb9e1b61a343dd03158,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:28Z,b,26,8d1cad5d2dee4f9225e883ec4da763f7,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:32Z,b,26,77c6d9df5b9ac98636443984cfc2c8c7,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:35Z,b,26,cf5561642b51d281172a92e407f03d0b,b-26,POINT (9.235627777999969 45.49605277999286)
2021-05-01T16:29:45Z,b,26,cb8dcf6d926b0e2cd9f384f1ad132a59,b-26,POINT (9.235627777999969 45.49605277999286)
